date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:23:49	35181/35181	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:23:48%20GMT	http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong?p=3	./dangquangminh/buffet_2/buffetlumlua.com/20-loai-thit-uop-bbq-nuong2207.html	(from http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong)
17:24:22	284038/284038	---M--	200	added ('OK')	image/jpeg	etag:%2245586-60ecbe9036823%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183702-1703.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183702-1703.jpg	(from http://buffetlumlua.com/tom-cang-song-tai-ho)
17:24:30	1410654/1410654	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2018%20May%202025%2010:20:38%20GMT	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183718-6211.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183718-6211.jpg	(from http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong)
17:24:32	34981/34981	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:24:30%20GMT	http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong?p=4	./dangquangminh/buffet_2/buffetlumlua.com/20-loai-thit-uop-bbq-nuong5c7e.html	(from http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong)
17:24:57	294455/294455	---M--	200	added ('OK')	image/jpeg	etag:%2247e37-610a794d89294%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183659-6428.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/img20231029183659-6428.jpg	(from http://buffetlumlua.com/cua-bien-tai-ho)
17:25:32	312018/312018	---M--	200	added ('OK')	image/jpeg	etag:%224c2d2-610a79a95eb75%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-27-14-380-6226.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-27-14-380-6226.jpg	(from http://buffetlumlua.com/hau)
17:26:25	34663/34663	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:25:32%20GMT	http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong?p=5	./dangquangminh/buffet_2/buffetlumlua.com/20-loai-thit-uop-bbq-nuongc471.html	(from http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong)
17:27:40	297722/297722	---M--	200	added ('OK')	image/jpeg	etag:%2248afa-610a79a1a0c25%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-27-18-752-2164.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-27-18-752-2164.jpg	(from http://buffetlumlua.com/dop)
17:28:36	34659/34659	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:27:40%20GMT	http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong?p=6	./dangquangminh/buffet_2/buffetlumlua.com/20-loai-thit-uop-bbq-nuong42dc.html	(from http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong)
17:28:44	1421340/1421340	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2018%20May%202025%2010:23:49%20GMT	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183659-6428.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/img20231029183659-6428.jpg	(from http://buffetlumlua.com/cua-bien-tai-ho)
17:30:08	1595214/1595214	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2018%20May%202025%2010:24:32%20GMT	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-27-14-380-6226.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-27-14-380-6226.jpg	(from http://buffetlumlua.com/hau)
17:30:30	29291/29291	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:28:45%20GMT	http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong?p=7	./dangquangminh/buffet_2/buffetlumlua.com/20-loai-thit-uop-bbq-nuongc4f7.html	(from http://buffetlumlua.com/20-loai-thit-uop-bbq-nuong)
17:30:31	34704/34704	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:30:30%20GMT	http://buffetlumlua.com/tom-cang-song-tai-ho?p=2	./dangquangminh/buffet_2/buffetlumlua.com/tom-cang-song-tai-ho905b.html	(from http://buffetlumlua.com/tom-cang-song-tai-ho)
17:30:42	313066/313066	---M--	200	added ('OK')	image/jpeg	etag:%224c6ea-60eb180c796b3%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-27-26-299-5348.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-27-26-299-5348.jpg	(from http://buffetlumlua.com/oc-bien)
17:31:16	285046/285046	---M--	200	added ('OK')	image/jpeg	etag:%2245976-60f226797b238%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-25-13-489-6598.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-25-13-489-6598.jpg	(from http://buffetlumlua.com/vu-heo-nuong-chao)
17:32:06	1589960/1589960	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2018%20May%202025%2010:26:25%20GMT	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-27-18-752-2164.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-27-18-752-2164.jpg	(from http://buffetlumlua.com/dop)
17:33:18	280525/280525	---M--	200	added ('OK')	image/jpeg	etag:%22447cd-60ed5297cd5c8%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-33-28-073-8377.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-33-28-073-8377.jpg	(from http://buffetlumlua.com/hau-chen)
17:34:20	34842/34842	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:33:16%20GMT	http://buffetlumlua.com/tom-cang-song-tai-ho?p=4	./dangquangminh/buffet_2/buffetlumlua.com/tom-cang-song-tai-ho5c7e.html	(from http://buffetlumlua.com/tom-cang-song-tai-ho)
17:34:58	318929/318929	---M--	200	added ('OK')	image/jpeg	etag:%224ddd1-60eeadb4de9e1%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-34-19-645-8433.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-34-19-645-8433.jpg	(from http://buffetlumlua.com/nuoc-cham-cac-loai)
17:35:00	34472/34472	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:34:58%20GMT	http://buffetlumlua.com/tom-cang-song-tai-ho?p=5	./dangquangminh/buffet_2/buffetlumlua.com/tom-cang-song-tai-hoc471.html	(from http://buffetlumlua.com/tom-cang-song-tai-ho)
17:35:08	1464767/1464767	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2018%20May%202025%2010:30:31%20GMT	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-25-13-489-6598.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-25-13-489-6598.jpg	(from http://buffetlumlua.com/vu-heo-nuong-chao)
17:35:38	249504/249504	---M--	200	added ('OK')	image/jpeg	etag:%223cea0-60ec722d9d56c%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-33-06-725-5486.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-33-06-725-5486.jpg	(from http://buffetlumlua.com/thit-ba-chi)
17:36:14	34468/34468	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:35:38%20GMT	http://buffetlumlua.com/tom-cang-song-tai-ho?p=6	./dangquangminh/buffet_2/buffetlumlua.com/tom-cang-song-tai-ho42dc.html	(from http://buffetlumlua.com/tom-cang-song-tai-ho)
17:37:24	1408023/1408023	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2018%20May%202025%2010:32:06%20GMT	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-33-28-073-8377.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-33-28-073-8377.jpg	(from http://buffetlumlua.com/hau-chen)
17:37:49	203800/203800	---M--	200	added ('OK')	image/jpeg	etag:%2231c18-60f0ba641120f%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/img20230907204419-3919.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/img20230907204419-3919.jpg	(from http://buffetlumlua.com/tom-cua)
17:37:50	29112/29112	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:37:49%20GMT	http://buffetlumlua.com/tom-cang-song-tai-ho?p=7	./dangquangminh/buffet_2/buffetlumlua.com/tom-cang-song-tai-hoc4f7.html	(from http://buffetlumlua.com/tom-cang-song-tai-ho)
17:37:52	34536/34536	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2010:37:50%20GMT	http://buffetlumlua.com/cua-bien-tai-ho?p=2	./dangquangminh/buffet_2/buffetlumlua.com/cua-bien-tai-ho905b.html	(from http://buffetlumlua.com/cua-bien-tai-ho)
18:12:12	503073/503073	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2018%20May%202025%2010:36:14%20GMT	http://buffetlumlua.com/thumbs/1080x1080x2/upload/product/img20230907204419-3919.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1080x1080x2/upload/product/img20230907204419-3919.jpg	(from http://buffetlumlua.com/tom-cua)
18:12:45	304178/304178	---M--	200	added ('OK')	image/jpeg	etag:%224a432-60eff93a504d7%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-29-13-002-7887.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-29-13-002-7887.jpg	(from http://buffetlumlua.com/thit-bo)
18:12:46	34822/34822	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:12:45%20GMT	http://buffetlumlua.com/cua-bien-tai-ho?p=3	./dangquangminh/buffet_2/buffetlumlua.com/cua-bien-tai-ho2207.html	(from http://buffetlumlua.com/cua-bien-tai-ho)
18:13:58	221965/221965	---M--	200	added ('OK')	image/jpeg	etag:%223630d-60e960b7b77d4%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-28-27-568-6487.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/2023-09-08-16-28-27-568-6487.jpg	(from http://buffetlumlua.com/muc)
18:14:38	34304/34304	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:13:59%20GMT	http://buffetlumlua.com/cua-bien-tai-ho?p=5	./dangquangminh/buffet_2/buffetlumlua.com/cua-bien-tai-hoc471.html	(from http://buffetlumlua.com/cua-bien-tai-ho)
18:14:38	34719/34719	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:13:44%20GMT	http://buffetlumlua.com/cua-bien-tai-ho?p=4	./dangquangminh/buffet_2/buffetlumlua.com/cua-bien-tai-ho5c7e.html	(from http://buffetlumlua.com/cua-bien-tai-ho)
18:14:38	33/33	---M-Z	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2018%20May%202025%2011:13:58%20GMT	http://buffetlumlua.com/thumbs/1536x2048x2/upload/product/z464290243513075807c55042ce642cc7cc7c4129f201b-7101.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1536x2048x2/upload/product/z464290243513075807c55042ce642cc7cc7c4129f201b-7101.25.delayed	(from http://buffetlumlua.com/cac-loai-rau)
18:14:40	34300/34300	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:14:38%20GMT	http://buffetlumlua.com/cua-bien-tai-ho?p=6	./dangquangminh/buffet_2/buffetlumlua.com/cua-bien-tai-ho42dc.html	(from http://buffetlumlua.com/cua-bien-tai-ho)
18:14:40	28954/28954	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:14:38%20GMT	http://buffetlumlua.com/cua-bien-tai-ho?p=7	./dangquangminh/buffet_2/buffetlumlua.com/cua-bien-tai-hoc4f7.html	(from http://buffetlumlua.com/cua-bien-tai-ho)
18:14:40	34169/34169	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:14:38%20GMT	http://buffetlumlua.com/hau?p=2	./dangquangminh/buffet_2/buffetlumlua.com/hau905b.html	(from http://buffetlumlua.com/hau)
18:14:42	34455/34455	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:14:40%20GMT	http://buffetlumlua.com/hau?p=3	./dangquangminh/buffet_2/buffetlumlua.com/hau2207.html	(from http://buffetlumlua.com/hau)
18:14:42	34455/34455	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:14:40%20GMT	http://buffetlumlua.com/hau?p=4	./dangquangminh/buffet_2/buffetlumlua.com/hau5c7e.html	(from http://buffetlumlua.com/hau)
18:14:44	33937/33937	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:14:42%20GMT	http://buffetlumlua.com/hau?p=5	./dangquangminh/buffet_2/buffetlumlua.com/hauc471.html	(from http://buffetlumlua.com/hau)
18:14:44	33933/33933	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:14:42%20GMT	http://buffetlumlua.com/hau?p=6	./dangquangminh/buffet_2/buffetlumlua.com/hau42dc.html	(from http://buffetlumlua.com/hau)
18:15:16	332700/332700	---M--	200	added ('OK')	image/jpeg	etag:%225139c-60e6b7667a42b%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/z464290243513075807c55042ce642cc7cc7c4129f201b-7101.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/z464290243513075807c55042ce642cc7cc7c4129f201b-7101.jpg	(from http://buffetlumlua.com/cac-loai-rau)
18:15:19	28611/28611	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:14:44%20GMT	http://buffetlumlua.com/hau?p=7	./dangquangminh/buffet_2/buffetlumlua.com/hauc4f7.html	(from http://buffetlumlua.com/hau)
18:15:20	34178/34178	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:15:19%20GMT	http://buffetlumlua.com/dop?p=2	./dangquangminh/buffet_2/buffetlumlua.com/dop905b.html	(from http://buffetlumlua.com/dop)
18:15:50	289549/289549	---M--	200	added ('OK')	image/jpeg	etag:%2246b0d-60e7b3270e600%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/z4608995781919aba435e3ebdf52abfec8ba3cd73cdca3-2848.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/z4608995781919aba435e3ebdf52abfec8ba3cd73cdca3-2848.jpg	(from http://buffetlumlua.com/cac-mon-nuong)
18:16:12	1179783/1179783	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2018%20May%202025%2011:12:46%20GMT	http://buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-28-27-568-6487.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1200x1600x2/upload/product/2023-09-08-16-28-27-568-6487.jpg	(from http://buffetlumlua.com/muc)
18:16:25	322249/322249	---M--	200	added ('OK')	image/jpeg	etag:%224eac9-60f2a42ae27d5%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/z4642883464316632bb9a4660c0a39e138de4f222fb560-9300.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/z4642883464316632bb9a4660c0a39e138de4f222fb560-9300.jpg	(from http://buffetlumlua.com/trai-cay)
18:17:26	803063/803063	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2018%20May%202025%2011:14:44%20GMT	http://buffetlumlua.com/thumbs/960x1280x2/upload/product/z4608995781919aba435e3ebdf52abfec8ba3cd73cdca3-2848.jpg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/960x1280x2/upload/product/z4608995781919aba435e3ebdf52abfec8ba3cd73cdca3-2848.jpg	(from http://buffetlumlua.com/cac-mon-nuong)
18:17:42	34464/34464	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:17:26%20GMT	http://buffetlumlua.com/dop?p=4	./dangquangminh/buffet_2/buffetlumlua.com/dop5c7e.html	(from http://buffetlumlua.com/dop)
18:18:16	342904/342904	---M--	200	added ('OK')	image/jpeg	etag:%2253b78-610a79cb6e8bb%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/z46089958334281674a1ad8e0224a213e9c55c3592c5f8-2072.jpg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/z46089958334281674a1ad8e0224a213e9c55c3592c5f8-2072.jpg	(from http://buffetlumlua.com/cac-loai-oc)
18:18:46	33941/33941	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:18:12%20GMT	http://buffetlumlua.com/dop?p=5	./dangquangminh/buffet_2/buffetlumlua.com/dopc471.html	(from http://buffetlumlua.com/dop)
18:19:10	190163/190163	---M--	200	added ('OK')	image/jpeg	etag:%222e6d3-610a79cf180e8%22	http://buffetlumlua.com/watermark/product/540x540x1/upload/product/a406f40f-2159-4f14-8b3f-bd2c5943a2d6-7111.jpeg	./dangquangminh/buffet_2/buffetlumlua.com/watermark/product/540x540x1/upload/product/a406f40f-2159-4f14-8b3f-bd2c5943a2d6-7111.jpg	(from http://buffetlumlua.com/bach-tuoc)
18:19:10	33942/33942	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:10%20GMT	http://buffetlumlua.com/dop?p=6	./dangquangminh/buffet_2/buffetlumlua.com/dop42dc.html	(from http://buffetlumlua.com/dop)
18:19:12	28620/28620	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:11%20GMT	http://buffetlumlua.com/dop?p=7	./dangquangminh/buffet_2/buffetlumlua.com/dopc4f7.html	(from http://buffetlumlua.com/dop)
18:19:14	34313/34313	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:12%20GMT	http://buffetlumlua.com/oc-bien?p=2	./dangquangminh/buffet_2/buffetlumlua.com/oc-bien905b.html	(from http://buffetlumlua.com/oc-bien)
18:19:16	34599/34599	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:14%20GMT	http://buffetlumlua.com/oc-bien?p=3	./dangquangminh/buffet_2/buffetlumlua.com/oc-bien2207.html	(from http://buffetlumlua.com/oc-bien)
18:19:18	34599/34599	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:16%20GMT	http://buffetlumlua.com/oc-bien?p=4	./dangquangminh/buffet_2/buffetlumlua.com/oc-bien5c7e.html	(from http://buffetlumlua.com/oc-bien)
18:19:20	34038/34038	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:18%20GMT	http://buffetlumlua.com/oc-bien?p=5	./dangquangminh/buffet_2/buffetlumlua.com/oc-bienc471.html	(from http://buffetlumlua.com/oc-bien)
18:19:22	34077/34077	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:20%20GMT	http://buffetlumlua.com/oc-bien?p=6	./dangquangminh/buffet_2/buffetlumlua.com/oc-bien42dc.html	(from http://buffetlumlua.com/oc-bien)
18:19:24	28747/28747	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:22%20GMT	http://buffetlumlua.com/oc-bien?p=7	./dangquangminh/buffet_2/buffetlumlua.com/oc-bienc4f7.html	(from http://buffetlumlua.com/oc-bien)
18:19:26	34598/34598	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:24%20GMT	http://buffetlumlua.com/vu-heo-nuong-chao?p=2	./dangquangminh/buffet_2/buffetlumlua.com/vu-heo-nuong-chao905b.html	(from http://buffetlumlua.com/vu-heo-nuong-chao)
18:19:28	34884/34884	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:26%20GMT	http://buffetlumlua.com/vu-heo-nuong-chao?p=3	./dangquangminh/buffet_2/buffetlumlua.com/vu-heo-nuong-chao2207.html	(from http://buffetlumlua.com/vu-heo-nuong-chao)
18:19:28	168543/168543	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2018%20May%202025%2011:18:16%20GMT	http://buffetlumlua.com/thumbs/760x442x2/upload/product/a406f40f-2159-4f14-8b3f-bd2c5943a2d6-7111.jpeg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/760x442x2/upload/product/a406f40f-2159-4f14-8b3f-bd2c5943a2d6-7111.jpg	(from http://buffetlumlua.com/bach-tuoc)
18:19:28	34884/34884	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:28%20GMT	http://buffetlumlua.com/vu-heo-nuong-chao?p=4	./dangquangminh/buffet_2/buffetlumlua.com/vu-heo-nuong-chao5c7e.html	(from http://buffetlumlua.com/vu-heo-nuong-chao)
18:19:30	34362/34362	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:29%20GMT	http://buffetlumlua.com/vu-heo-nuong-chao?p=6	./dangquangminh/buffet_2/buffetlumlua.com/vu-heo-nuong-chao42dc.html	(from http://buffetlumlua.com/vu-heo-nuong-chao)
18:19:30	34253/34253	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:29%20GMT	http://buffetlumlua.com/vu-heo-nuong-chao?p=5	./dangquangminh/buffet_2/buffetlumlua.com/vu-heo-nuong-chaoc471.html	(from http://buffetlumlua.com/vu-heo-nuong-chao)
18:19:31	29012/29012	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:30%20GMT	http://buffetlumlua.com/vu-heo-nuong-chao?p=7	./dangquangminh/buffet_2/buffetlumlua.com/vu-heo-nuong-chaoc4f7.html	(from http://buffetlumlua.com/vu-heo-nuong-chao)
18:19:31	34332/34332	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:30%20GMT	http://buffetlumlua.com/hau-chen?p=2	./dangquangminh/buffet_2/buffetlumlua.com/hau-chen905b.html	(from http://buffetlumlua.com/hau-chen)
18:19:31	0/-1	---M--	500	error ('')			http://buffetlumlua.com/thumbs/1152x2048x2/upload/product/received306373552384111-4325.jpeg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1152x2048x2/upload/product/received306373552384111-4325.html	(from http://buffetlumlua.com/tom)
18:19:32	34618/34618	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:31%20GMT	http://buffetlumlua.com/hau-chen?p=3	./dangquangminh/buffet_2/buffetlumlua.com/hau-chen2207.html	(from http://buffetlumlua.com/hau-chen)
18:19:32	34618/34618	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:31%20GMT	http://buffetlumlua.com/hau-chen?p=4	./dangquangminh/buffet_2/buffetlumlua.com/hau-chen5c7e.html	(from http://buffetlumlua.com/hau-chen)
18:19:33	34055/34055	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:32%20GMT	http://buffetlumlua.com/hau-chen?p=5	./dangquangminh/buffet_2/buffetlumlua.com/hau-chenc471.html	(from http://buffetlumlua.com/hau-chen)
18:19:33	34096/34096	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:32%20GMT	http://buffetlumlua.com/hau-chen?p=6	./dangquangminh/buffet_2/buffetlumlua.com/hau-chen42dc.html	(from http://buffetlumlua.com/hau-chen)
18:19:33	0/-1	---M--	500	error ('')			http://buffetlumlua.com/thumbs/1536x2048x2/upload/product/received393988623025999-8091.jpeg	./dangquangminh/buffet_2/buffetlumlua.com/thumbs/1536x2048x2/upload/product/received393988623025999-8091.html	(from http://buffetlumlua.com/cua)
18:19:34	28764/28764	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:33%20GMT	http://buffetlumlua.com/hau-chen?p=7	./dangquangminh/buffet_2/buffetlumlua.com/hau-chenc4f7.html	(from http://buffetlumlua.com/hau-chen)
18:19:34	34672/34672	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:33%20GMT	http://buffetlumlua.com/nuoc-cham-cac-loai?p=2	./dangquangminh/buffet_2/buffetlumlua.com/nuoc-cham-cac-loai905b.html	(from http://buffetlumlua.com/nuoc-cham-cac-loai)
18:19:35	34958/34958	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:34%20GMT	http://buffetlumlua.com/nuoc-cham-cac-loai?p=3	./dangquangminh/buffet_2/buffetlumlua.com/nuoc-cham-cac-loai2207.html	(from http://buffetlumlua.com/nuoc-cham-cac-loai)
18:19:35	34958/34958	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:34%20GMT	http://buffetlumlua.com/nuoc-cham-cac-loai?p=4	./dangquangminh/buffet_2/buffetlumlua.com/nuoc-cham-cac-loai5c7e.html	(from http://buffetlumlua.com/nuoc-cham-cac-loai)
18:19:36	34300/34300	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:35%20GMT	http://buffetlumlua.com/nuoc-cham-cac-loai?p=5	./dangquangminh/buffet_2/buffetlumlua.com/nuoc-cham-cac-loaic471.html	(from http://buffetlumlua.com/nuoc-cham-cac-loai)
18:19:36	34436/34436	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:35%20GMT	http://buffetlumlua.com/nuoc-cham-cac-loai?p=6	./dangquangminh/buffet_2/buffetlumlua.com/nuoc-cham-cac-loai42dc.html	(from http://buffetlumlua.com/nuoc-cham-cac-loai)
18:19:37	29084/29084	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:36%20GMT	http://buffetlumlua.com/nuoc-cham-cac-loai?p=7	./dangquangminh/buffet_2/buffetlumlua.com/nuoc-cham-cac-loaic4f7.html	(from http://buffetlumlua.com/nuoc-cham-cac-loai)
18:19:37	34425/34425	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:36%20GMT	http://buffetlumlua.com/thit-ba-chi?p=2	./dangquangminh/buffet_2/buffetlumlua.com/thit-ba-chi905b.html	(from http://buffetlumlua.com/thit-ba-chi)
18:19:38	34711/34711	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:37%20GMT	http://buffetlumlua.com/thit-ba-chi?p=3	./dangquangminh/buffet_2/buffetlumlua.com/thit-ba-chi2207.html	(from http://buffetlumlua.com/thit-ba-chi)
18:19:38	34711/34711	---M-Z	200	added ('OK')	text/html	date:Sun,%2018%20May%202025%2011:19:37%20GMT	http://buffetlumlua.com/thit-ba-chi?p=4	./dangquangminh/buffet_2/buffetlumlua.com/thit-ba-chi5c7e.html	(from http://buffetlumlua.com/thit-ba-chi)
